X Position,Y Position,Time,Theta_radians,Theta_degrees
321.83709331086885,444.4264541484639,5.566666666666666,0.022607143143755205,1.295293888985289
322.83645868031715,444.4620751864535,5.583333333333333,0.022865100598566796,1.31007376243993
315.84090109417906,444.2127279205259,5.6,0.021059429409277994,1.2066164241053134
310.7728321709582,446.03335346947415,5.616666666666666,0.01975131872912364,1.1316672029964814
302.74228817738214,446.7477505350052,5.633333333333334,0.017678636948241046,1.0129112846782495
290.71428270601285,447.3196634485776,5.65,0.014574350477370147,0.835048771497786
283.7187251198748,447.07031618265,5.666666666666667,0.01276894602032424,0.7316067157949476
276.68754649574703,447.8203342861706,5.683333333333334,0.010954390461773192,0.6276403405979689
269.65636787161924,448.5703523896913,5.7,0.00913987097255356,0.5236760320214501
262.6964313234708,447.3216397543154,5.716666666666667,0.0073437664131601,0.4207668212040005
262.6964313234708,447.3216397543154,5.733333333333333,0.0073437664131601,0.4207668212040005
254.7015083678844,447.0366714503981,5.75,0.005280598674630074,0.3025560173586795
247.70595078174628,446.7873241844705,5.766666666666667,0.0034753456423606056,0.19912263765644472
239.6754067881702,447.5017212500016,5.783333333333333,0.0014030206650538675,0.08038716267722451
224.72054728443536,445.9680403107083,5.8,-0.002456151851266616,-0.140727134920821
217.72498969829724,445.7186930447807,5.816666666666666,-0.004261397766056464,-0.24416010682151273
210.8006741881385,443.4706150399565,5.833333333333333,-0.00604827288920562,-0.3465405098948786
210.8006741881385,443.4706150399565,5.85,-0.00604827288920562,-0.3465405098948786
203.7694955640107,444.22063314347713,5.866666666666666,-0.007862744687078357,-0.45050208595850105
196.8451800538519,441.9725551386529,5.883333333333334,-0.009649664571713078,-0.5528850536760745
182.88968591956532,440.4744952373494,5.9,-0.01325118141949406,-0.7592367688991849
182.88968591956532,440.4744952373494,5.916666666666667,-0.01325118141949406,-0.7592367688991849
175.96537040940655,438.2264172325252,5.933333333333334,-0.015038211566781215,-0.8616260542013807
170.0047992307064,437.0133256351389,5.95,-0.01657655644214343,-0.9497667229952143
163.04486268255795,435.764612999763,5.966666666666667,-0.018372874259349196,-1.0526881525852572
157.1199125418475,433.5521560329285,5.983333333333333,-0.019902114798070664,-1.1403071813143097
152.15870673259565,432.3746854735318,6.0,-0.021182646809651262,-1.2136762611092755
146.1981355538955,431.1615938761456,6.016666666666667,-0.022721170175096613,-1.3018271566315576
140.273185413185,428.9491369093111,6.033333333333333,-0.024250552458335475,-1.389454306723226
135.34760064192284,426.7723009804661,6.05,-0.025522015826614012,-1.462303791531074
131.35013916412962,426.6298168285075,6.066666666666666,-0.02655392879407587,-1.521428049391459
126.42455439286744,424.4529808996625,6.083333333333333,-0.027825468439575562,-1.5942819045621524
122.4270929150742,424.3104967477039,6.1,-0.0288574460548706,-1.6534098664705332
122.4270929150742,424.3104967477039,6.116666666666666,-0.0288574460548706,-1.6534098664705332
118.50087351326032,422.1692818568487,6.133333333333334,-0.029871061859987627,-1.7114857741514937
115.57401948089476,420.0636880039831,6.15,-0.03062669556142481,-1.7547803961016928
111.57655800310155,419.92120385202446,6.166666666666667,-0.03165875918559905,-1.8139132859558529
108.64970397073596,417.8156099991589,6.183333333333334,-0.03241443497131389,-1.8572103191575455
103.68849816148412,416.6381394397623,6.2,-0.033695396550159726,-1.9306040113438263
103.65287712349448,417.63750480921055,6.216666666666667,-0.03370459394339854,-1.9311309831589325
100.7260230911289,415.531910956345,6.233333333333333,-0.034460320859755623,-1.9744309459306297
99.72665772168055,415.4962899183553,6.25,-0.0347183659944423,-1.9892158430720612
98.76291339022194,414.4613035109174,6.266666666666667,-0.03496721564683386,-2.0034738778873953
98.76291339022194,414.4613035109174,6.283333333333333,-0.03496721564683386,-2.0034738778873953
98.76291339022194,414.4613035109174,6.3,-0.03496721564683386,-2.0034738778873953
98.7985344282116,413.4619381414691,6.316666666666666,-0.03495801785474613,-2.0029468832199293
98.76291339022194,414.4613035109174,6.333333333333333,-0.03496721564683386,-2.0034738778873953
98.76291339022194,414.4613035109174,6.35,-0.03496721564683386,-2.0034738778873953
99.72665772168055,415.4962899183553,6.366666666666666,-0.0347183659944423,-1.9892158430720612
100.7260230911289,415.531910956345,6.383333333333334,-0.034460320859755623,-1.9744309459306297
102.72475383002548,415.6031530323243,6.4,-0.03394423745966283,-1.9448615452285511
104.68786353093242,416.673760477752,6.416666666666667,-0.03343736041437215,-1.9158196298013335
106.65097323183936,417.74436792317954,6.433333333333334,-0.03293049196301152,-1.8867782067700374
108.64970397073596,417.8156099991589,6.45,-0.03241443497131389,-1.8572103191575455
111.57655800310155,419.92120385202446,6.466666666666667,-0.03165875918559905,-1.8139132859558529
114.5390330734568,421.02743233544174,6.483333333333333,-0.030893904923352224,-1.7700903647865174
114.5390330734568,421.02743233544174,6.5,-0.030893904923352224,-1.7700903647865174
118.50087351326032,422.1692818568487,6.516666666666667,-0.029871061859987627,-1.7114857741514937
122.46271395306388,423.3111313782556,6.533333333333333,-0.028848250056321446,-1.6528829745652582
126.42455439286744,424.4529808996625,6.55,-0.027825468439575562,-1.5942819045621524
130.386394832671,425.5948304210696,6.566666666666666,-0.02680271593725643,-1.535682502692822
134.3482352724745,426.7366799424765,6.583333333333333,-0.025779991477144968,-1.4770847075236395
139.2738200437367,428.91351587132135,6.6,-0.02450851990208403,-1.4042347525017964
144.23502585298854,430.090986430718,6.616666666666666,-0.023227893302872813,-1.3308602532348022
155.1211818029509,433.4809139569491,6.633333333333334,-0.02041800120323458,-1.169865295038378
161.1173740196407,433.6946401848871,6.65,-0.0188703577424014,-1.0811918565416165
167.04232416035117,435.9070971517216,6.666666666666667,-0.01734114658766925,-0.9935745113911372
167.04232416035117,435.9070971517216,6.683333333333334,-0.01734114658766925,-0.9935745113911372
173.00289533905132,437.1201887491079,6.7,-0.015802782668408896,-0.9054327514623148
177.9284801103135,439.2970246779528,6.716666666666667,-0.01453156679125409,-0.8325974468513235
185.9234030658999,439.5819929818701,6.733333333333333,-0.012468252140430224,-0.7143782255516068
190.8846088751517,440.75946354126665,6.75,-0.011187900743138855,-0.6410194941931336
197.8445454233002,442.0081761766426,6.766666666666667,-0.009391762098597593,-0.538108330440571
204.80448197144864,443.2568888120185,6.783333333333333,-0.007595653753372288,-0.4351989027109348
210.7650531501488,444.4699804094048,6.8,-0.0060574652286368115,-0.3470671921481375
217.79623177427655,443.7199623058841,6.816666666666666,-0.004243013257767467,-0.24310675208812996
224.75616832242503,444.96867494126,6.833333333333333,-0.002446959652602696,-0.1402004607329326
230.71673950112515,446.1817665386463,6.85,-0.0009088048038251927,-0.05207067966039828
236.71293171781497,446.39549276658425,6.866666666666666,0.0006385400676807403,0.03658565092810436
236.71293171781497,446.39549276658425,6.883333333333334,0.0006385400676807403,0.03658565092810436
244.70785467340136,446.6804610705015,6.9,0.002701669581560086,0.15479426466226806
250.7040468900912,446.8941872984395,6.916666666666667,0.004249023783429404,0.24345112984121398
256.700239106781,447.10791352637744,6.933333333333334,0.005796388158895972,0.33210857792434484
262.6964313234708,447.3216397543154,6.95,0.0073437664131601,0.4207668212040005
268.6926235401606,447.5353659822533,6.966666666666667,0.008891162251721176,0.5094260719896571
274.7244367948401,446.749726840743,6.983333333333333,0.010447772052769868,0.5986132439384458
280.72062901152987,446.96345306868096,7.0,0.011995214337588721,0.6872751558986472
286.75244226620936,446.1778139271706,7.016666666666667,0.013551878362438614,0.7764654346423939
297.74546133014064,446.56964534505687,7.033333333333333,0.01638899584896633,0.9390202926031963
302.7779092153718,445.7483851655569,7.05,0.017687830556650144,1.013438039638587
307.81035710060297,444.92712498605687,7.066666666666666,0.018986695107020578,1.08785749653397
307.81035710060297,444.92712498605687,7.083333333333333,0.018986695107020578,1.08785749653397
312.84280498583416,444.1058648065569,7.1,0.020285591693540578,1.1622787889655153
316.84026646362736,444.2483489585155,7.116666666666666,0.021317378094493824,1.2213957950991292
321.8727143488585,443.4270887790156,7.133333333333334,0.022616337665232987,1.2958206962606083
324.9064314951931,442.5345865235362,7.15,0.023399409462962106,1.3406874053262088
328.9038929729863,442.67707067549486,7.166666666666667,0.024431267712271915,1.3998085280674188
331.97323115731047,440.7852030505673,7.183333333333334,0.025223568601442137,1.445204025121335
335.9706926351037,440.9276872025259,7.2,0.026255473594048027,1.5043278260561308
337.9694233740003,440.9989292785052,7.216666666666667,0.026771436508312915,1.5338903234287793
342.00250588978315,440.14204806101554,7.233333333333333,0.027812579587273505,1.593543427722477
344.03685766666945,439.2139247675466,7.25,0.028337760296123542,1.623634065821273
344.03685766666945,439.2139247675466,7.266666666666667,0.028337760296123542,1.623634065821273
346.03558840556605,439.2851668435259,7.283333333333333,0.028853752823146974,1.6531982598800057
348.03431914446264,439.3564089195052,7.3,0.02936975303468062,1.6827628942287414
350.03304988335924,439.4276509954845,7.316666666666666,0.029885761068462302,1.7123279767592756
350.0686709213489,438.4282856260362,7.333333333333333,0.029894957347329387,1.712854884725585
352.0674016602455,438.49952770201554,7.35,0.030410973484227048,1.7424204315304659
352.1030226982351,437.5001623325672,7.366666666666666,0.030420169908778282,1.742947347843862
353.1023880676835,437.5357833705569,7.383333333333334,0.030678181078702217,1.7577302989477364
352.1030226982351,437.5001623325672,7.4,0.030420169908778282,1.742947347843862
352.1030226982351,437.5001623325672,7.416666666666667,0.030420169908778282,1.742947347843862
352.1030226982351,437.5001623325672,7.433333333333334,0.030420169908778282,1.742947347843862
352.0674016602455,438.49952770201554,7.45,0.030410973484227048,1.7424204315304659
351.0680362907972,438.4639066640259,7.466666666666667,0.030152964411860186,1.7276376006077592
349.03368451391094,439.39202995749486,7.483333333333333,0.02962775606518112,1.6975453789780048
347.03495377501434,439.3207878815155,7.5,0.029111751959741843,1.6679805215249108
345.99996736757635,440.28453221297417,7.516666666666667,0.028844556825577954,1.6526713680308882
343.9656155906901,441.2126555064432,7.533333333333333,0.02831936857478753,1.6225802978107389
339.9681541128969,441.0701713544845,7.55,0.027287406551411274,1.5634532292534984
337.9694233740003,440.9989292785052,7.566666666666666,0.026771436508312915,1.5338903234287793
334.9000851896761,442.8907969034328,7.583333333333333,0.02597910421506688,1.4884930270538597
331.9019890813312,442.78393378946384,7.6,0.025205178413754623,1.444150344982387
327.904527603538,442.6414496375052,7.616666666666666,0.024173300753696253,1.3850281100872073
324.83518941921375,444.5333172624328,7.633333333333334,0.023381020090677124,1.3396337719063847
320.8377279414205,444.39083311047415,7.65,0.02234918719351681,1.2805141017363422
320.8377279414205,444.39083311047415,7.666666666666667,0.02234918719351681,1.2805141017363422
316.80464542563766,445.2477143279638,7.683333333333334,0.021308183835356598,1.2208690028548164
312.7715629098548,446.1045955454535,7.7,0.020267203571612845,1.161225227185884
306.77537069316503,445.8908693175155,7.716666666666667,0.018719564678268966,1.0725520503869825
306.77537069316503,445.8908693175155,7.733333333333333,0.018719564678268966,1.0725520503869825
302.74228817738214,446.7477505350052,7.75,0.017678636948241046,1.0129112846782495
292.7130134449095,447.3909055245569,7.766666666666667,0.01509018879095951,0.8646041297776025
286.71682122821966,447.1771792966189,7.783333333333333,0.01354268534781903,0.7759387137036897
280.6850079735402,447.96281843812926,7.8,0.01198602150570652,0.6867484454300238
270.6913542790572,447.6066080582327,7.816666666666666,0.009406965412706149,0.5389794161736029
264.65954102437775,448.392247199743,7.833333333333333,0.007850370434576382,0.44979309351550867
264.65954102437775,448.392247199743,7.85,0.007850370434576382,0.44979309351550867
258.6633488076879,448.178520971805,7.866666666666666,0.006302986831346153,0.3611345437626706
252.6671565909981,447.9647947438671,7.883333333333334,0.004755618320030214,0.2724768587128261
246.706585412298,446.7517031464809,7.9,0.0032174534138230083,0.1843465013920171
239.71102782615984,446.5023558805533,7.916666666666667,0.0014122128452012817,0.0809138358041953
233.6792145714804,447.2879950220636,7.933333333333334,-0.0001443244987597321,-0.008269184659273733
228.68238772423888,447.1098898321152,7.95,-0.0014337789086776443,-0.08214948022210211
222.7218165455388,445.896798234729,7.966666666666667,-0.002971935324292537,-0.170279351067806
214.72689358995237,445.6118299308117,7.983333333333333,-0.00503507849496227,-0.2884887472784206
209.80130881869016,443.4349940019668,8.0,-0.006306168594139489,-0.36131684534214054
203.7694955640107,444.22063314347713,8.016666666666667,-0.007862744687078357,-0.45050208595850105
198.80828975475885,443.04316258408056,8.033333333333333,-0.00914305280505932,-0.5238583375951477
198.80828975475885,443.04316258408056,8.05,-0.00914305280505932,-0.5238583375951477
192.88333961404837,440.830705617246,8.066666666666666,-0.010672088359350069,-0.611465621581454
186.88714739735852,440.616979389308,8.083333333333334,-0.012219534578475856,-0.700127758960838
180.96219725664807,438.4045224224735,8.1,-0.013748623978323092,-0.7877381280702767
176.96473577885484,438.2620382705149,8.116666666666667,-0.014780292116847556,-0.8468483582658464
172.00352996960302,437.0845677111183,8.133333333333333,-0.01606070618540232,-0.9202106804232087
167.04232416035117,435.9070971517216,8.15,-0.01734114658766925,-0.9935745113911372
162.04549731310965,435.7289919617734,8.166666666666666,-0.018630809190544034,-1.0674667355317187
158.1192779112958,433.5877770709181,8.183333333333334,-0.019644173590593603,-1.1255282387633658
